Dates,601318 CH Equity,600036 CH Equity,600030 CH Equity,601166 CH Equity,601398 CH Equity,601328 CH Equity,300059 CH Equity,000001 CH Equity,600000 CH Equity,600016 CH Equity,601688 CH Equity,600837 CH Equity,601288 CH Equity,002142 CH Equity,601229 CH Equity,601211 CH Equity,601601 CH Equity,600999 CH Equity,601169 CH Equity,601988 CH Equity,601818 CH Equity,601628 CH Equity,600919 CH Equity,000166 CH Equity,000776 CH Equity,601009 CH Equity,601939 CH Equity,601788 CH Equity,601336 CH Equity,600958 CH Equity,600015 CH Equity,600109 CH Equity,601377 CH Equity,300033 CH Equity,601901 CH Equity,002736 CH Equity,000783 CH Equity,601108 CH Equity,601555 CH Equity,601066 CH Equity,600705 CH Equity,601162 CH Equity,600061 CH Equity,600926 CH Equity,601878 CH Equity,000728 CH Equity,601881 CH Equity,601838 CH Equity,600390 CH Equity,601198 CH Equity,601997 CH Equity,002958 CH Equity,601998 CH Equity,002673 CH Equity,601319 CH Equity,600369 CH Equity,601658 CH Equity,002939 CH Equity,000627 CH Equity,601916 CH Equity,601577 CH Equity,601236 CH Equity,600928 CH Equity,601077 CH Equity,002945 CH Equity,1299 HK Equity,5 HK Equity,939 HK Equity,2318 HK Equity,388 HK Equity,1398 HK Equity,3988 HK Equity,2628 HK Equity,11 HK Equity,2388 HK Equity,3328 HK Equity,2882 TT Equity,2881 TT Equity,2886 TT Equity,2891 TT Equity,2884 TT Equity,2892 TT Equity,5880 TT Equity,2880 TT Equity,5876 TT Equity,2885 TT Equity,2801 TT Equity,5871 TT Equity,2887 TT Equity,2883 TT Equity,2890 TT Equity,2888 TT Equity,2823 TT Equity,2834 TT Equity,6592 TT Equity,2812 TT Equity,2809 TT Equity,2845 TT Equity,2889 TT Equity,9941 TT Equity,2838 TT Equity,2867 TT Equity,6005 TT Equity,2849 TT Equity,2905 TT Equity,2820 TT Equity,2855 TT Equity,2897 TT Equity,2850 TT Equity,2851 TT Equity,2836 TT Equity,6024 TT Equity,2832 TT Equity,2816 TT Equity,2852 TT Equity,601375 CH Equity,601099 CH Equity,600909 CH Equity,600816 CH Equity,002839 CH Equity,002797 CH Equity,002500 CH Equity,000750 CH Equity,000712 CH Equity,000686 CH Equity,000562 CH Equity,23 HK Equity,3328 HK Equity 
2020-08-19,203652.6436,138332.2986,55812.9395,48148.0225,249262.4955,46682.3501,29305.3872,42341.0009,44871.9712,34162.6073,25592.407,24413.0608,161103.57,30445.0606,17386.8681,23537.2733,40354.2372,25769.3697,15122.4258,129986.5696,27793.3219,156120.6133,10776.0102,19818.3639,15668.4516,12767.7778,192955.1271,13325.5297,23841.3146,11282.7748,14518.5563,6354.0082,8215.1722,10944.3357,10717.3022,21556.3316,6983.1721,8126.2921,5949.1534,53475.8149,6848.2957,6819.4039,9296.3016,10042.6184,7785.0344,5217.8604,14823.8952,5772.7542,5180.0514,5427.6914,3882.6332,4599.7274,32880.5698,4968.8711,41492.8769,5463.4171,57279.8998,6582.8588,4276.2103,12508.4663,4652.2492,11644.6215,3731.1576,7942.1804,6253.8472,116383.4256,89739.8882,192955.1271,203652.6436,61116.3407,249262.4955,129986.5696,156120.6133,30292.6748,30557.957,46682.3501,18149.4569,14868.8635,13820.3017,12855.3036,11767.1075,9510.2628,9290.405,8213.637,6549.6018,7775.9123,6529.4969,6478.7163,4875.3689,4401.3185,4175.4576,3717.2046,3102.3437,2583.3233,1384.5132,1525.232,1409.9741,1294.5162,1151.7804,1180.7292,1186.4769,781.1713,800.5422,928.2821,763.3813,682.3659,746.9481,557.674,374.7789,405.3242,376.5556,276.0728,246.0642,132.815,134.0871,3201.973,4392.7307,4667.0597,1493.5875,1710.7555,6788.7399,4320.7764,4405.5288,2257.8988,3682.7969,,6837.3414,46682.3501
2020-08-20,201932.8822,135343.8327,54684.1756,47730.8653,246773.7735,46181.3638,29349.038,40939.3349,44436.2582,33923.9147,25320.7026,24114.909,160627.1694,29510.5934,17234.6008,23229.9129,40296.1953,24863.2882,14980.0638,129536.9801,27357.7438,150472.84,10783.4894,19206.005,15418.0372,12443.839,186972.4079,13080.4653,23492.3951,10994.8396,14306.1424,6227.2266,7949.7498,10882.7484,10546.1933,20640.0579,6836.1053,7820.5628,5813.0071,50959.6236,6788.1525,6708.4736,9027.7052,9792.3465,7600.5488,5289.6094,14510.1163,5374.5812,5118.6071,5355.6893,3815.5316,4562.7547,32389.7702,4911.5583,41885.2343,5399.9499,56453.421,6376.5222,4193.4518,12359.5041,4551.5832,11563.3906,3669.483,7879.9525,6113.7379,112562.6341,88427.1215,186972.4079,201932.8822,60691.796,246773.7735,129536.9801,150472.84,29972.3736,30149.0876,46181.3638,17804.0886,14391.4945,13581.8073,12583.403,11547.2691,9308.888,9126.8252,8056.3426,6325.3035,7606.7697,6402.4842,6217.1257,4817.1368,4276.8753,4115.7591,3617.8818,3024.8469,2543.7629,1348.7731,1499.2063,1378.7384,1271.0142,1131.4766,1149.3026,1152.2708,749.3235,781.6715,904.5,722.8103,672.8714,722.7669,545.076,366.5256,395.0765,370.8433,270.919,242.223,130.5726,129.9222,3176.0137,4494.3395,4560.3479,1494.6241,1680.579,6586.8529,4235.5349,4400.714,2034.0375,3593.9805,,6807.3419,46181.3638
2020-08-21,203221.4919,135822.9981,54618.9968,47856.1458,246836.6888,46302.3105,30463.7828,40525.4018,44540.3976,33927.9095,25726.4542,24600.3375,160430.0874,30294.0513,17225.6342,23606.0849,40409.4707,25021.0536,14972.2701,129591.3531,27313.2191,152608.6503,10694.4589,19388.5714,15599.2322,12509.6751,188231.8753,13206.6064,23816.142,11108.1726,14298.6994,6320.1439,8052.0714,10970.3187,10623.9852,20837.6965,6904.4703,7852.8015,5910.9284,51653.2461,6758.6758,6801.3193,9053.5534,9881.5248,7777.2465,5476.5422,14709.4792,5272.5975,5187.4503,5412.6896,3804.2452,4568.4097,32512.9574,4964.672,41106.6338,5627.6233,56623.4182,6409.0848,4219.8307,12438.3975,4559.1048,11646.6409,3661.1509,7885.7452,6153.4793,117083.9597,88424.8396,188231.8753,203221.4919,61573.5916,246836.6888,129591.3531,152608.6503,29823.5922,30216.5184,46302.3105,17833.1189,14535.9741,13679.3119,12720.613,11701.0514,9399.6029,9288.8265,8124.8772,6365.7405,7671.4798,6457.8103,6289.8585,4985.7468,4354.7844,4174.7482,3650.2056,3094.2327,2570.1608,1375.5278,1518.6714,1421.1648,1282.8928,1136.8208,1165.1304,1169.4884,765.7241,789.3406,914.818,730.8057,677.6864,734.9291,553.4794,375.7889,401.2429,370.9819,274.2382,243.5498,131.3451,133.041,3206.2765,4679.168,4709.7334,1485.9425,1664.0309,6735.2577,4300.7741,4579.3971,1921.6186,3632.6995,,6679.2968,46302.3105
2020-08-24,202998.8579,135017.3365,54469.1112,47585.254,246056.595,46155.5871,30207.0544,40552.861,44370.0787,33846.6712,25754.6285,24397.5269,159847.9996,28973.8574,17204.8544,23417.7965,39620.3328,25133.759,14941.4985,129286.3853,27082.9512,149549.3338,10660.9368,19303.5506,15654.8342,12581.8035,188238.7032,13054.2119,23226.6543,11112.6949,14276.2556,6346.2768,7887.432,11155.8448,10647.6252,20378.9726,6848.4323,7728.2068,5882.803,51382.2724,6771.5505,6743.4203,9004.5512,9787.1104,7624.4417,5291.6446,14885.9744,5188.9962,5200.3763,5364.7827,3776.2866,4520.1714,32395.208,4944.3573,40513.1117,5512.3022,56204.0618,6373.1126,4162.6493,12383.4987,4519.4811,11509.9495,3648.252,7847.3472,6161.1943,122548.9813,89085.2333,188238.7032,202998.8579,62328.4977,246056.595,129286.3853,149549.3338,30268.7876,30558.7455,46155.5871,17858.5285,14503.6633,13681.6365,12623.378,11553.5484,9313.9501,9177.1074,8038.8788,6298.2799,7610.9062,6441.2604,6220.5065,4875.3689,4340.2597,4175.4576,3637.5502,3094.7585,2545.1461,1389.7642,1512.6268,1415.6902,1283.1108,1137.014,1165.3284,1152.8973,758.5988,785.7857,921.6278,726.294,670.9551,737.4328,549.4729,373.705,400.3078,371.045,272.4968,243.5912,130.2818,133.5753,3169.47,4344.1753,4615.472,1470.1134,1653.5578,6771.5995,4269.5849,4461.307,1911.2319,3612.3529,,6641.9453,46155.5871
2020-08-25,203742.6282,135215.1352,54331.4102,47691.4764,246632.3839,46192.3725,30842.6902,40985.1735,44370.6224,33782.2547,25600.705,24241.5253,159991.8713,29940.5692,17180.4279,23485.3654,39322.4261,24393.5566,14986.5647,129275.0479,27112.7358,149763.3444,10537.6698,19363.7636,15530.8993,12492.6668,187603.5137,12904.951,23282.1949,10994.6399,14290.0921,6404.9271,7846.6404,12129.4206,10550.7701,20078.9076,6823.0742,7631.8622,6034.4542,50016.8599,6674.2343,6711.3848,9031.6229,9890.9591,7489.1803,5311.3783,14782.1998,5235.8284,5172.8826,5350.0343,3779.9466,4428.1143,32370.7007,4923.8211,40303.8631,5411.9059,56073.6466,6352.3537,4152.3898,12338.9576,4518.9119,11242.5381,3658.2171,7821.7721,6104.6739,121528.618,90263.1219,187603.5137,203742.6282,61343.7804,246632.3839,129275.0479,149763.3444,30242.5577,30625.3764,46192.3725,18135.0905,15101.6122,13641.4419,12662.1048,11644.1168,9339.8893,9181.1639,8064.2866,6453.4476,7614.2704,6497.0729,6364.1601,4914.6154,4367.6306,4158.1413,3767.5469,3164.4234,2559.0025,1395.6318,1525.9062,1414.4098,1289.3832,1137.5166,1152.4902,1147.8079,767.8058,793.5145,922.0352,738.9829,671.2517,754.4179,555.4591,377.0932,400.4847,373.0467,276.1949,244.3174,136.8563,134.1464,3142.7244,4200.4814,4651.3735,1542.7417,1652.5456,6632.2649,4273.723,4426.2514,1932.5261,3605.6971,,6581.4294,46192.3725
2020-08-26,201679.4995,134249.2912,53023.5748,47395.0823,246163.153,46184.1723,29593.5388,40497.102,44202.9488,33685.5019,25042.4538,23640.9016,160534.9178,30092.4313,17020.6015,23404.8111,38681.7823,23972.904,14952.9964,128644.3425,26968.5437,148273.1858,10495.009,18844.4523,15290.3133,12570.534,186326.7202,13179.8633,21959.7994,10759.833,14256.5334,6166.4253,7731.4173,12007.3889,10293.1155,19598.9702,6689.1251,7713.7961,5832.6126,48857.6855,6452.6303,6573.0348,8802.9393,9671.2389,7703.6228,5214.8301,14516.3622,5161.8578,5088.5754,5234.7583,3738.6334,4348.5978,32155.8132,4815.9196,39837.6045,5317.2453,55661.3017,6178.8683,4111.2119,12203.3254,4432.2189,10801.0178,3588.6017,7738.8798,5912.8667,121372.612,89212.0229,186326.7202,201679.4995,62488.8643,246163.153,128644.3425,148273.1858,29897.2104,30557.1684,46184.1723,18152.5417,15097.5054,13660.8471,12724.9371,11683.6694,9337.3493,9178.6672,8083.9421,6421.2242,7591.5705,6477.6558,6338.9518,4913.2789,4366.4429,4176.1673,3744.3923,3155.9763,2571.0345,1433.7662,1498.7132,1414.0251,1283.3289,1137.2073,1140.8809,1147.4958,766.7907,796.9885,918.4567,737.2364,673.3517,747.0751,554.4878,378.6018,401.3793,372.9452,275.4044,244.8693,137.181,136.1574,3073.9384,4197.0929,4706.3535,1501.114,1635.3762,6304.2103,4170.5159,4293.3159,1916.6541,3538.2101,,6619.0376,46184.1723
2020-08-27,200409.674,132626.5692,53296.8026,47338.7103,245094.1828,46017.1802,29838.9573,40702.2682,44065.2234,33619.6233,25427.1933,23691.8333,159775.1758,30117.6413,16938.5376,23260.5028,38794.6747,24379.1867,14904.5435,128004.1404,26893.3155,148212.4571,10549.5072,18996.0893,15371.0484,12483.0069,184758.4179,13289.9616,22393.7885,10799.758,14217.2575,6216.1196,7770.789,12141.2666,10316.6946,19631.4301,6729.2927,7480.7708,5865.076,49662.7428,6457.9757,6555.5479,8884.4405,9840.372,7810.8067,5184.2197,14534.3501,5145.2392,5265.2067,5252.5345,3757.5253,4287.0174,32117.3232,4866.065,39937.025,5339.837,55577.2875,6185.0236,4063.3239,12198.162,4446.799,10856.684,3577.8867,7747.0641,5917.5829,120909.2744,87507.3744,184758.4179,200409.674,62065.9499,245094.1828,128004.1404,148212.4571,29602.3443,30217.2982,46017.1802,17919.1212,15003.8552,13601.2119,12601.3812,11627.8913,9278.5241,9094.5058,8045.9887,6402.9436,7555.7056,6446.9574,6296.4913,5256.6245,4364.4694,4159.9802,3733.7797,3120.2713,2560.1342,1426.031,1499.7838,1405.5,1284.2456,1142.9461,1125.8704,1142.7139,764.9178,793.8654,915.7827,733.123,671.5485,730.9423,554.8839,379.4096,398.6535,373.2116,273.4536,244.4254,138.3657,133.1812,3087.5011,4172.3268,4296.3331,1491.3956,1649.1624,6382.0498,4186.3832,4296.1067,1932.5694,3557.7654,,6544.0746,46017.1802
2020-08-28,202944.3437,138277.9983,55043.379,48172.0365,246747.5244,46153.7327,30914.7357,42766.2286,44719.714,34016.1086,26276.3767,24420.2859,160823.5477,31792.4742,17299.043,23790.1559,39493.0543,25151.8625,15028.4412,128928.6925,27226.5009,153955.8304,10862.6515,19587.8252,15728.2843,13059.9187,183942.877,13536.1947,22995.0811,11055.4696,14411.1645,6673.8101,7988.6011,12925.7348,10599.6324,20119.5266,6934.6144,7674.098,6076.1166,51602.162,6654.9411,6699.4646,9327.9463,10866.2037,7996.1163,5323.5387,14965.6799,5392.9905,5293.7687,5427.1427,3876.3523,4361.5825,32384.5213,4998.6206,40815.5723,5458.9492,56028.8379,6332.9268,4058.7209,12243.2306,4599.9477,11097.8823,3657.5794,7845.7228,6083.8977,125820.4044,89348.6777,183942.877,202944.3437,62260.6508,246747.5244,128928.6925,153955.8304,30464.9598,30421.145,46153.7327,17887.595,15065.7913,13594.2753,12594.9545,11621.9611,9339.2542,9157.8716,8063.7382,6430.1527,7551.8522,6514.285,6222.833,5234.0423,4382.6041,4157.8586,3723.0217,3149.0321,2558.8285,1418.2998,1499.019,1414.3136,1283.5907,1142.3632,1127.5559,1142.1312,764.5277,800.8416,918.644,752.8456,671.206,742.468,555.4213,378.679,401.4611,369.3462,274.7451,244.3008,139.3812,133.1133,3161.1898,4298.9804,4425.0513,1497.6301,1687.6505,6604.6021,4308.4579,4401.2988,1977.1903,3661.2722,,6558.9492,46153.7327
2020-08-31,200519.8758,135446.23,54918.1539,49019.628,243868.4,45404.9012,30791.3783,42730.7069,44402.1296,33805.5104,26018.1094,24482.9036,159907.1171,31143.2545,17466.4484,23398.3135,38521.2615,24999.1146,15034.8738,128348.8679,26869.8786,150940.2469,10822.1879,19289.3772,15989.5761,12551.6939,178987.147,13212.7788,22354.5405,10938.5067,14446.9373,6871.4362,8037.7661,13181.5422,10541.8017,19664.1798,6887.2351,7630.2606,6096.8655,50609.5519,6592.8187,6725.8281,9369.6181,11213.5644,7852.3739,5415.3795,14978.2116,5358.9068,5149.2784,5376.1809,3848.3835,4331.8488,32176.7727,4990.5755,40271.9327,5443.3908,54683.2783,6312.3949,4061.5817,12316.281,4581.3898,11040.5441,3634.2102,7765.4882,6055.6326,124494.3369,88823.0972,178987.147,200519.8758,63994.6574,243868.4,128348.8679,150940.2469,30070.2721,30011.8919,45404.9012,17847.0676,14895.3665,13528.1364,12564.8003,11624.7278,9275.9998,9092.0315,7890.7926,6370.7196,7594.9267,6445.2034,6083.3865,5275.1004,4348.0079,4139.6832,3675.2005,3119.4224,2546.7041,1415.1346,1479.4726,1393.6784,1278.19,1137.71,1126.6942,1148.0031,759.8698,812.1064,922.1919,768.4874,666.7987,775.9686,560.4772,379.3064,402.5606,371.2721,273.3792,243.7403,137.6038,133.6571,3150.2453,4230.0277,4758.5603,1517.3194,1660.1673,6596.4518,4308.6694,4436.0739,1962.4735,3663.5256,,6573.9926,45404.9012
2020-09-01,199925.9158,134791.1769,55619.3564,49743.4198,244114.8223,45248.0139,31036.3902,43028.2654,44233.2292,33932.3437,26581.0015,24581.7983,160233.3848,30470.3442,17435.1528,23614.6763,38742.7652,25724.0781,15048.6078,127508.2229,26936.4174,152032.6883,10989.6187,19476.5982,16400.2623,12369.1783,179019.5605,13367.1346,22394.7384,10964.3588,14377.2135,6843.1433,8346.076,13376.6205,10536.974,19694.4857,6923.9069,7684.482,6183.1882,50938.2873,6570.9078,6716.5366,9546.0503,11151.3684,8018.6249,5426.5505,14874.3521,5411.8701,5204.1119,5432.5548,3831.5476,4304.0463,32165.9015,5020.7978,40561.7816,5449.842,54916.5622,6344.7964,4044.7141,12291.787,4625.0756,11131.9002,3631.9967,7779.1021,6042.0023,125435.2399,88038.1343,179019.5605,199925.9158,64487.9102,244114.8223,127508.2229,152032.6883,29849.4156,29944.8422,45248.0139,17850.1029,14897.8997,13437.9213,12533.779,11626.7048,9233.9181,9070.9005,7892.1346,6364.1813,7554.9346,6410.9773,5990.4532,5236.1787,4379.3007,4159.5557,3702.3978,3135.1352,2539.4958,1394.3548,1466.4531,1399.636,1237.33,1142.8295,1120.1042,1142.5973,759.999,819.6286,929.0083,754.6994,671.48,773.7199,559.7518,380.983,405.6412,367.6587,273.4257,244.4005,137.9894,133.6798,3133.6601,4222.6382,4910.5855,1561.8785,1649.2195,6640.6807,4331.9934,4425.3415,1972.2445,3653.8514,,6566.7251,45248.0139
2020-09-02,198357.6345,134284.1297,55152.8467,49578.0874,241236.5038,44763.8309,31638.4254,43474.8869,43695.1045,33701.364,26243.2379,24195.129,158916.9385,30064.6814,17409.147,23357.2083,38388.7977,25568.4066,14933.4075,126109.5727,26662.8203,151989.8269,10838.1718,19451.8486,16344.3258,12219.0266,175547.7983,13815.2632,22224.837,10924.8859,14243.2627,6784.2875,8274.8707,13679.7754,10737.9423,19693.2229,6937.8375,7631.0336,6139.9179,50715.6515,6482.843,6726.014,9445.2711,10787.8588,8085.9384,5349.5568,14930.6984,5287.5871,5196.3496,5440.5839,3792.8918,4257.0062,31919.9912,5044.0339,40160.2543,5441.7131,54319.0595,6294.4888,4074.8053,12211.0052,4558.1356,11056.8505,3600.5823,7720.5241,6021.1453,124807.9631,87116.0848,175547.7983,198357.6345,64453.5285,241236.5038,126109.5727,151989.8269,29577.294,29875.8597,44763.8309,17694.6581,14671.5845,13352.6385,12386.4007,11484.7967,9135.7239,9037.4644,7860.9145,6318.5504,7545.9513,6332.7939,6053.7223,5190.181,4358.8349,4173.7554,3689.1485,3078.3326,2521.2116,1387.448,1458.0818,1380.8304,1224.1444,1136.5505,1117.6434,1130.0501,753.4545,814.9663,921.2521,752.2574,668.4003,751.3993,556.6269,378.9198,406.1618,367.2215,273.1006,243.4919,138.1871,132.4977,3127.7963,4216.3398,4813.2443,1543.5535,1630.9,6587.7585,4325.5319,4434.6641,1964.0618,3641.5564,,6611.6866,44763.8309
2020-09-03,196935.4921,133391.5526,54480.6468,49381.472,240435.6858,44562.927,30990.1177,42218.8093,43371.6089,33647.0171,25934.2055,23999.1746,157758.406,29615.499,17548.6556,22996.3194,38110.5654,25680.4402,14879.8599,126066.4193,26545.5436,149614.2445,10872.2826,19298.2568,16446.1001,12317.3626,175476.4696,14321.6162,21960.4973,10946.5719,14154.233,6672.4199,8242.7494,13101.6844,10529.3202,19410.6848,6870.7858,7540.8407,6079.6005,50341.7926,6420.9022,6715.8005,9437.1004,10849.4059,8068.3829,5248.0689,14670.7981,5269.0093,5135.9175,5375.9454,3787.1322,4201.8715,31850.2253,5072.166,39925.5321,5394.6395,54501.9558,6207.8982,4025.3345,12170.3051,4576.1933,10891.5157,3595.1148,7687.7754,6000.1752,125508.3885,87903.3314,175476.4696,196935.4921,63242.164,240435.6858,126066.4193,149614.2445,29650.9163,30011.8919,44562.927,17851.3172,14881.508,13369.4439,12501.4713,11477.8772,9125.3909,9026.16,7870.8082,6372.2366,7596.7352,6340.7643,6178.8093,5196.7133,4374.506,4179.0084,3720.3657,3074.6153,2526.932,1413.7197,1453.2809,1382.5683,1213.9561,1137.9809,1126.9625,1131.4724,759.2439,804.9152,922.4115,745.4711,666.9575,759.4875,558.1483,377.7845,409.6854,371.3605,274.1601,243.1795,139.4476,132.6645,3101.3226,4160.1744,4684.333,1565.1662,1615.2271,6516.3953,4297.9977,4419.9804,1937.5307,3598.4361,,6551.4274,44562.927
2020-09-04,195802.0999,133007.1463,53742.0238,48939.7394,240773.3052,44471.8331,30522.9681,42426.6059,43195.8096,33588.4474,25829.364,23751.529,157383.7945,29589.219,17522.7764,22686.2321,37781.7237,25525.0413,14862.2261,125430.484,26366.9712,147000.7932,10915.7174,19031.9322,16210.4663,12299.0943,177315.1298,14527.4286,21736.5205,10801.0796,14009.4415,6744.6656,8259.8841,12820.3148,10514.6457,19273.4638,6812.2631,7405.9479,5999.9547,49462.2733,6374.4832,6614.6284,9309.6066,10833.0784,7975.225,5188.8094,14479.1344,5210.3586,5160.2166,5344.4632,3743.4796,4254.3311,31754.3298,5005.0408,39521.0457,5360.6036,53996.1101,6131.796,4021.7026,12264.2742,4515.2689,10779.0974,3559.3487,7690.4474,5966.066,121684.6239,86982.4433,177315.1298,195802.0999,62259.8475,240773.3052,125430.484,147000.7932,29379.1894,29602.2569,44471.8331,17676.9425,14781.0987,13257.399,12471.7048,11395.482,9040.5268,8960.562,7785.4734,6328.2249,7516.2073,6289.4889,6062.9914,5178.2117,4370.6028,4141.796,3712.5179,3060.2648,2514.8798,1394.8293,1433.7631,1379.1296,1202.5543,1133.363,1119.3546,1126.1775,756.2223,801.4411,925.9935,737.9388,664.8543,764.4572,555.0161,376.8123,409.7969,367.416,273.5187,244.4836,138.7609,131.6759,3072.5078,4133.9987,4619.7159,1638.4954,1611.3838,6442.3657,4259.8601,4360.2671,1922.2354,3584.5421,,6461.0833,44471.8331
2020-09-07,196251.1387,133145.767,51849.2143,49240.0481,240670.8071,44359.6008,29031.4991,42445.563,43015.129,33399.7317,25204.2945,23233.1744,156672.8243,29149.5,17491.678,22415.4569,37773.4789,24571.4611,14826.864,125298.3127,26256.9192,141629.3155,10935.214,18622.8139,15795.2066,12379.6638,176712.1998,14073.5079,21297.9075,10476.6929,14034.4639,6442.3436,7980.515,12352.8761,10292.3865,18970.141,6605.8544,7135.4396,5794.787,47019.2503,6242.2193,6411.7422,9022.9927,10470.422,8010.6338,5045.3375,13868.4027,5124.4734,5241.8712,5200.5758,3721.8983,4172.4618,31600.7686,4890.9379,39222.8956,5214.5209,53850.1032,6006.4444,3898.6884,12257.9372,4438.1767,10351.5217,3533.1723,7634.3454,5755.362,128394.5354,86326.59,176712.1998,196251.1387,60526.6443,240670.8071,125298.3127,141629.3155,29724.9203,30216.5184,44359.6008,17654.3597,14799.7305,13366.7742,12520.6368,11431.253,9117.5162,8994.5706,7882.8746,6244.594,7546.3566,6297.417,6141.2226,5204.6802,4396.5135,4166.216,3730.505,3079.3289,2533.3572,1396.5875,1455.5089,1390.4176,1215.8172,1139.7255,1149.0678,1133.207,766.0644,820.941,927.1608,735.771,667.98,767.8053,563.1143,377.8255,414.3361,368.2474,274.5804,244.7918,139.6614,132.8679,3010.4207,4041.5901,4373.5085,1705.4775,1593.0913,6158.5571,4183.3806,4256.4624,1891.5628,3443.6061,,6370.9059,44359.6008
2020-09-08,200236.3761,136018.6675,52925.3803,50101.0677,244446.8425,44730.8002,31466.6721,43739.7116,43090.4969,33545.1625,25530.5184,23890.3014,158606.6542,29514.3866,17639.3546,22961.943,38966.0442,24819.9787,14917.2652,126664.7736,26596.9341,149082.5228,11113.138,18852.5817,16373.1674,12512.7911,182118.4022,14029.4739,22779.6009,10504.1225,14137.9589,6582.5694,8158.3221,12352.7535,10401.659,19208.5708,6720.3278,7213.8596,5889.5369,49131.5805,6267.3578,6475.3108,9360.9639,11261.2997,8087.7563,5137.299,13987.7814,5297.7013,5223.5853,5277.584,3769.9889,4203.7129,31899.8135,5084.6194,39878.6449,5280.5214,54526.1082,6079.153,3969.3623,12361.3982,4548.2105,9956.8619,3551.2447,7729.4844,5801.6594,126701.9706,86719.6565,182118.4022,200236.3761,60198.6965,244446.8425,126664.7736,149082.5228,30143.8871,30488.9604,44730.8002,17759.2151,14829.793,13378.1684,12564.5493,11398.1472,9169.0546,9047.7036,7933.4253,6234.6361,7573.4819,6338.194,6217.1065,5189.1585,4420.6801,4208.1984,3751.4433,3074.3441,2548.2837,1406.558,1470.0533,1401.1605,1210.975,1150.5732,1144.382,1139.7877,765.0999,817.9397,931.289,725.546,668.5494,770.8463,565.2398,379.7636,421.735,368.5613,273.0207,245.0005,143.4111,134.008,3059.2001,4142.0836,4495.9683,1621.7754,1618.5754,6255.2888,4252.6874,4318.5272,1906.9678,3494.0297,,6393.3886,44730.8002
2020-09-09,199074.0471,136344.0311,52069.1824,49615.0898,244071.039,44618.8177,30200.7449,43194.9447,42997.5032,33420.0231,25089.8254,23433.1857,158291.3602,29172.7248,17671.6219,22604.988,38295.4817,23988.28,14851.7297,126736.5901,26455.2317,147749.0942,10998.3112,18707.9139,16036.5314,12418.5246,179279.7865,13423.5543,22427.1697,10282.4003,14073.7491,6422.0001,8065.4454,11880.4935,10300.2161,19018.636,6586.9634,6953.9403,5729.9454,48826.0192,6122.1783,6331.074,9229.6219,11064.9401,7769.3521,5008.7946,13773.3407,5291.5335,5094.9068,5170.1924,3762.7572,4195.1424,31797.1181,5124.6686,39341.1511,5231.8334,54130.1709,5940.401,3940.4722,12393.6062,4511.4658,9555.0166,3538.2286,7667.194,5598.9054,126463.0201,85927.9699,179279.7865,199074.0471,60130.9356,244071.039,126736.5901,147749.0942,30044.0535,30487.7803,44618.8177,17691.3894,14723.4819,13314.5454,12481.8976,11383.3978,9135.3348,9013.2923,7879.385,6188.4154,7522.3501,6276.9476,6138.504,5182.4437,4384.371,4183.5623,3706.6844,3062.7659,2524.5854,1406.4916,1454.8646,1406.9837,1203.5371,1163.8795,1131.5853,1132.7053,760.879,809.4886,923.4167,721.5105,667.6843,769.8488,566.9735,379.8101,420.1841,369.9248,271.9508,244.064,143.2255,132.8091,3016.2769,4249.4121,4371.7164,1648.753,1613.6004,6149.8837,4213.1866,4270.6535,1847.5173,3404.5193,,6400.6625,44618.8177
2020-09-10,199024.8539,136361.9307,51827.5419,49363.9321,242074.1865,44467.455,29238.0848,43557.1206,42775.8445,33331.545,24669.6305,23100.696,157721.4825,29044.9576,17523.2701,22264.871,38571.3339,23726.7289,14725.5948,126089.6563,26277.1079,151749.4292,10945.8657,18095.3517,15831.379,12475.0943,176747.2453,13308.3767,22601.9162,10063.3974,13958.9121,6266.0845,7868.1777,11641.0254,9937.2054,18593.6317,6391.7243,6795.2798,5547.3296,49123.1451,5964.5739,6125.2304,9178.6558,10959.0354,7387.3642,4875.033,13492.8618,5459.8145,4962.4566,4987.7668,3738.6087,4259.4977,31536.3278,4893.2708,39376.0528,5065.6998,53773.1219,5739.647,3968.7543,12318.6695,4510.7397,9463.1008,3466.1256,7585.2828,5459.7331,124595.4723,85142.9354,176747.2453,199024.8539,59446.2128,242074.1865,126089.6563,151749.4292,29724.5368,30420.7525,44467.455,17827.1388,15003.2915,13315.4522,12549.1453,11426.9708,9135.957,9059.3163,7901.8103,6158.3124,7564.1969,6365.7889,6068.3598,5202.7305,4435.6542,4183.8472,3835.5268,3078.1754,2537.5087,1415.3567,1461.6073,1414.7163,1215.3617,1173.8228,1137.3207,1143.9982,763.3541,809.5438,920.1457,715.366,672.3032,769.9013,567.0121,380.374,420.2127,369.95,271.9693,244.0806,143.9242,132.3053,2901.777,4069.2044,4286.2417,1568.464,1610.6959,5964.427,4102.2059,4126.5718,1779.0472,3318.3584,,6453.5617,44467.455
