date,name,lambda
20191107,ETH,0.524298008710602
20191108,LTC,0.454106880301842
20191109,ETH,0.526964020142653
20191110,ETH,0.504831240980066
20191111,ADA,0.521721233505439
20191112,ETH,0.471265026365343
20191113,ADA,0.586567867691141
20191114,ETH,0.540793434560364
20191115,BCH,0.481328172842034
20191116,ETH,0.530422455770552
20191117,ETH,0.537550182234104
20191118,ETH,0.528553130798792
20191119,LTC,0.526161502774158
20191120,ETH,0.5274898054168
20191121,ADA,0.4809589390042
20191122,ADA,0.591346822792854
20191123,ADA,0.51866073949523
20191124,ADA,0.558300247495609
20191125,ADA,0.521900643201964
20191126,LTC,0.420325926761215
20191127,BTC,0.441215549660311
20191128,EOS,0.42826908338114
20191129,EOS,0.438444364246944
20191130,EOS,0.483397697085085
20191201,ETH,0.450377371748004
20191202,ETH,0.458855232453672
20191203,ETH,0.445368534207681
20191204,ETH,0.43541231789193
20191205,BCH,0.488716862557319
20191206,BCH,0.486135027127927
20191207,BTC,0.508851008130931
20191208,BTC,0.509630603626276
20191209,ETH,0.441788248458247
20191210,ETH,0.425507128866815
20191211,ETH,0.44967203101585
20191212,ETH,0.455007026221583
20191213,BCH,0.48163836693147
20191214,ETH,0.448508515501738
20191215,BCH,0.441374360500278
20191216,ADA,0.47998453838509
20191217,ETH,0.530775950035848
20191218,BCH,0.508413445383694
20191219,ETH,0.508890094922381
20191220,ETH,0.505587083790787
20191221,BCH,0.569326234589183
20191222,BCH,0.589231622673232
20191223,EOS,0.53709653088675
20191224,ETH,0.557480063604796
20191225,BCH,0.470908596660646
20191226,ETH,0.47263622371267
20191227,ETH,0.461339145865586
20191228,EOS,0.47037783287708
20191229,EOS,0.473528469153926
20191230,LTC,0.483440347502792
20191231,ETH,0.454402395274978
20200101,ETH,0.436228373034244
20200102,ETH,0.480746737287666
20200103,BCH,0.462086597424171
20200104,ETH,0.456093650953165
20200105,ETH,0.487009697064358
20200106,ETH,0.456632653797493
20200107,ETH,0.487839636340354
20200108,ETH,0.416771559721162
20200109,EOS,0.52691881577151
20200110,EOS,0.573221938567532
20200111,LTC,0.479624647601127
20200112,ETH,0.455546380786335
20200113,ETH,0.4576546669526
20200114,EOS,0.478929756404071
20200115,TRX,0.513215114300363
20200116,TRX,0.535685528859984
20200117,TRX,0.557477072522434
20200118,ETH,0.511136924781711
20200119,EOS,0.541750080061175
20200120,EOS,0.572367141864099
20200121,EOS,0.566242803859116
20200122,BTC,0.448289705373983
20200123,LTC,0.490867554306034
20200124,LTC,0.429885966964719
20200125,ETH,0.426516366687054
20200126,BCH,0.412225700592311
20200127,BCH,0.387223597634866
20200128,LTC,0.380989277051268
20200129,LTC,0.41158187160805
20200130,BCH,0.420655361270186
20200131,LTC,0.502600176385318
20200201,BNB,0.423926116237194
20200202,BTC,0.443581928149827
20200203,BNB,0.48363430374294
20200204,BTC,0.48444281768536
20200205,XRP,0.439061187091828
20200206,BNB,0.470006553177713
20200207,LTC,0.502847457519649
20200208,BTC,0.510759993277395
20200209,BTC,0.522944298899776
20200210,BTC,0.449083230693097
20200211,BTC,0.479596815281353
20200212,BTC,0.465943860969641
20200213,BTC,0.460062801013327
20200214,BTC,0.527998664665154
20200215,BTC,0.551650438909926
20200216,BTC,0.554357921225655
20200217,BTC,0.523694376456306
20200218,ADA,0.421943099188584
20200219,ADA,0.434850555660414
20200220,BTC,0.520168466967812
20200221,BTC,0.48650591253501
20200222,EOS,0.505416409341114
20200223,BCH,0.474843614606698
20200224,BTC,0.516364882627678
20200225,BCH,0.554014110715154
20200226,BCH,0.607535533188424
20200227,BCH,0.651338002086353
20200228,BCH,0.733502465474738
20200229,BCH,0.730683656420703
20200301,BCH,0.725408693471923
20200302,BCH,0.788024605554956
20200303,BCH,0.697213632462375
20200304,BCH,0.682682366345851
20200305,BCH,0.699774654095887
20200306,BCH,0.683315215279066
20200307,BTC,0.681413645274952
20200308,BCH,0.873775811404956
20200309,BCH,0.863437787387427
20200310,BCH,0.777394639980766
20200311,BCH,0.751715010658419
20200312,BCH,1.11860609784872
20200313,BCH,1.19576090808978
20200314,LTC,1.17393417265666
20200315,BCH,1.13425533486802
20200316,ETH,1.15272018632979
20200317,STO,4.97541880465886
20200318,STO,4.32813857245872
20200319,ETH,1.19760374821998
20200320,LTC,1.20876517805969
20200321,ETH,1.14596229646969
20200322,ADA,1.23060415815987
20200323,BTC,1.2483633913493
20200324,BTC,1.26150737628016
20200325,LTC,1.26399408355928
20200326,LTC,1.24273897553376
20200327,BCH,1.2931536771012
20200328,LTC,1.22934773487235
20200329,LTC,1.25923973087134
20200330,LTC,1.23278248677424
20200331,LTC,1.21819002428814
20200401,LTC,1.25894829269073
20200402,LTC,1.25321985251491
20200403,LTC,1.25302797174969
20200404,LTC,1.23225558411776
20200405,LTC,1.21613943375211
20200406,LTC,1.28688354351469
20200407,LTC,1.23487821302131
20200408,LTC,1.2182118881685
20200409,LTC,1.19207154047083
20200410,XTZ,1.29404158987749
20200411,LTC,1.2713605533867
20200412,XTZ,1.28494851077302
20200413,XTZ,1.27596664084408
20200414,XTZ,1.26268494679416
20200415,LTC,1.26156520487892
20200416,LTC,1.28103167078825
20200417,LTC,1.25087971059279
20200418,LTC,1.24429237629477
20200419,LTC,1.25431529481772
20200420,LTC,1.27617833101625
20200421,LTC,1.28344732334898
20200422,LTC,1.16908722931758
20200423,LTC,1.22140787092453
20200424,XTZ,1.23908374806253
20200425,ETH,1.19452125367624
20200426,XTZ,1.18847695811255
20200427,LTC,1.24532322723969
20200428,BNB,1.20707832102949
20200429,EOS,1.13903962492145
20200430,LTC,1.23100637348617
20200501,LTC,1.18035028089456
20200502,LTC,1.06881855116875
20200503,LTC,1.19789339073695
20200504,EOS,1.13378492668223
20200505,EOS,1.14017561266333
20200506,XTZ,1.08504080978957
20200507,XLM,1.04780109298995
20200508,XTZ,1.03436340464192
20200509,XLM,1.107250158856
20200510,ETH,1.08478796317823
20200511,BTC,1.10925161243583
20200512,ETH,1.08380393433957
20200513,ETH,1.11189048219891
20200514,ETH,0.721908549579995
20200515,ETH,0.683732923032711
20200516,ADA,0.708170530480558
20200517,ETH,0.722172920511392
20200518,ETH,0.655701669918532
20200519,ETH,0.667899313013855
20200520,ETH,0.697972518633069
20200521,ETH,0.642620348836759
20200522,ETH,0.712351391672557
20200523,ETH,0.694739367053675
20200524,ETH,0.685279744891037
20200525,ETH,0.684655346334456
20200526,ETH,0.673153213673013
20200527,ETH,0.511841819234719
20200528,ETH,0.575355339581296
20200529,XRP,0.593989791720513
20200530,XRP,0.572938039295694
20200531,EOS,0.509769927931025
20200601,ETH,0.506421554086791
20200602,ETH,0.512360422075938
20200603,LTC,0.533576552197371
20200604,ETH,0.516025804114509
20200605,XRP,0.527551130273883
20200606,ETH,0.581959543516834
20200607,ETH,0.582949191100019
20200608,ETH,0.491091097524244
20200609,ETH,0.550968331466537
20200610,ETH,0.511778188253597
20200611,ETH,0.551742005800968
20200612,ETH,0.502661289297217
20200613,LEO,0.507595377480049
20200614,LTC,0.535382053344971
20200615,ETH,0.486960934549333
20200616,ETH,0.484540138678314
20200617,ETH,0.491012732758821
20200618,ETH,0.479740195268599
20200619,ETH,0.488530821434886
20200620,ETH,0.477783049547204
20200621,ETH,0.468737980102937
20200622,ETH,0.474437155417481
20200623,ETH,0.468735778931915
20200624,ETH,0.465717065081988
20200625,ETH,0.455437744156033
20200626,LTC,0.460193605399806
20200627,LTC,0.445595811474508
20200628,ETH,0.458904718011498
20200629,ETH,0.467869438976152
20200630,ETH,0.461873103528098
20200701,ETH,0.429010561763516
20200702,ETH,0.411082505805802
20200703,XLM,0.408892402969297
20200704,ETH,0.438751908577431
20200705,BCH,0.395561728979748
20200706,ETH,0.445544398010852
20200707,ETH,0.388222324738109
20200708,BCH,0.410834804811987
20200709,BCH,0.423892214465674
20200710,BCH,0.431188410772905
20200711,BCH,0.451107011277755
20200712,ETH,0.468212674398554
20200713,BCH,0.397313547379547
20200714,ETH,0.424282253486527
20200715,ETH,0.407719560491542
20200716,BCH,0.369630325239312
20200717,BCH,0.377777202559045
20200718,BCH,0.382240896487487
20200719,BCH,0.388036696250321
20200720,BCH,0.39358231866393
20200721,BCH,0.378748725775935
20200722,BCH,0.383205868998237
20200723,ETH,0.366984001369862
20200724,ETH,0.3612818278273
20200725,ETH,0.377065418558299
20200726,EOS,0.335909446927343
20200727,ETH,0.372909330824657
20200728,LTC,0.390631558726138
20200729,LTC,0.389377248465121
20200730,BCH,0.347375740338968
20200731,EOS,0.321989544790268
20200801,EOS,0.33628968605744
20200802,BSV,0.351742429760751
20200803,BCH,0.336859323483203
20200804,EOS,0.340218613205669
20200805,EOS,0.322719196271973
20200806,BTC,0.321869106499762
20200807,EOS,0.337424712106718
20200808,LTC,0.309954311162068
20200809,EOS,0.346438684147357
20200810,EOS,0.380265635868631
20200811,BCH,0.374144188355905
20200812,EOS,0.392132493741563
20200813,BCH,0.385028835576412
20200814,ETH,0.320584262388549
20200815,BCH,0.348770371939102
20200816,EOS,0.392497480709833
20200817,EOS,0.36442781087947
20200818,EOS,0.353113416311466
20200819,BCH,0.409105575268338
20200820,BCH,0.408667953566174
20200821,ETH,0.383040003709245
20200822,BCH,0.461119151294608
20200823,BCH,0.465172628275273
20200824,BCH,0.38977653796441
20200825,XLM,0.505595620159503
20200826,EOS,0.446709640284031
20200827,BSV,0.425786700186997
20200828,LTC,0.452095427117146
20200829,EOS,0.470130260491553
20200830,BSV,0.453155685557225
20200831,BTC,0.476027593915052
20200901,BTC,0.495569636800483
20200902,DOT,0.584802699393503
20200903,BCH,0.642415644594648
20200904,BCH,0.633991164715415
20200905,BCH,0.637911653121019
20200906,BCH,0.631582024985362
20200907,DOT,0.580861106086787
20200908,BSV,0.65678667566688
20200909,DOT,0.801587852244642
20200910,DOT,0.901033246170886
20200911,DOT,0.751871399333269
20200912,DOT,1.07524810491774
20200913,LTC,0.617182186977391
20200914,DOT,0.683149165399419
20200915,DOT,0.823745317324856
20200916,ADA,0.588243822292182
20200917,EOS,0.59464256414054
20200918,LTC,0.569337080884764
20200919,EOS,0.595430010687739
20200920,EOS,0.579964209588283
20200921,LTC,0.620161471888521
20200922,EOS,0.574247253336565
20200923,BTC,0.63018185799079
20200924,BTC,0.636764679401502
