date,name,lambda
20190805,LEO,0.0276636816052026
20190806,LEO,0.0273496608878211
20190807,LEO,0.0313996734363656
20190808,XMR,0.0363935636596274
20190809,XMR,0.0323599814908824
20190810,LEO,0.0366163353391237
20190811,LEO,0.0313826383229929
20190812,LEO,0.0331707094822969
20190813,LINK,0.020331621077026
20190814,BNB,0.0291821544203291
20190815,BNB,0.0311397148868402
20190816,LEO,0.028340128724603
20190817,LEO,0.0201879312606782
20190818,LEO,0.022113266938862
20190819,LEO,0.0230014224394249
20190820,LEO,0.0278543314943341
20190821,LEO,0.0165820177777711
20190822,LEO,0.0266382224422542
20190823,BSV,0.0373775573927124
20190824,LEO,0.0279812366759676
20190825,LEO,0.024334660729299
20190826,LEO,0.0255188201403686
20190827,LEO,0.0265263409755393
20190828,LEO,0.0272556803592752
20190829,XMR,0.036124426662402
20190830,LEO,0.0272667504553359
20190831,LEO,0.0271521940443235
20190901,LEO,0.0272730537225143
20190902,LEO,0.0138986219681176
20190903,LEO,0.0147917665340148
20190904,LEO,0.0242763748476456
20190905,LEO,0.0241591881558665
20190906,LEO,0.0185457009244368
20190907,HT,0.0470213598933628
20190908,HT,0.0239577760781818
20190909,HT,0.0264199056761779
20190910,LEO,0.0288903796212921
20190911,XRP,0.0316912970607995
20190912,HT,0.0240434750898427
20190913,HT,0.0355056147728812
20190914,HT,0.0346018944775986
20190915,BTC,0.0251889222219339
20190916,BTC,0.0343160704711005
20190917,XLM,0.0378669080972261
20190918,XLM,0.0236414148492359
20190919,BTC,0.0217124433609896
20190920,BTC,0.0192738715788809
20190921,BTC,0.0177614485154211
20190922,BTC,0.0231270787887251
20190923,BTC,0.0328221587971305
20190924,XMR,0.0303467543680232
20190925,BSV,0.038673496807815
20190926,TRX,0.0313767101299081
20190927,BNB,0.0294265651466529
20190928,BNB,0.0295130787706199
20190929,BNB,0.0270570175757557
20190930,LEO,0.0328870315330406
20191001,BSV,0.034905313117042
20191002,LEO,0.0382538608360139
20191003,LEO,0.0313304742394629
20191004,BSV,0.0415844002812895
20191005,LEO,0.029646773928238
20191006,LTC,0.0328800986972092
20191007,LTC,0.0439490899501813
20191008,LEO,0.0201324258473549
20191009,LEO,0.018768960328378
20191010,LEO,0.0163140931219696
20191011,LEO,0.0207863553018889
20191012,LEO,0.0197612630896285
20191013,LINK,0.0195301325695052
20191014,LINK,0.0256881116365579
20191015,BNB,0.0450738484458839
20191016,LEO,0.0168613348686471
20191017,LEO,0.0154031496170343
20191018,XMR,0.0323148129120335
20191019,LEO,0.0225164827822194
20191020,LEO,0.0254349217852995
20191021,XMR,0.0266023838133696
20191022,XMR,0.0334586881319653
20191023,LEO,0.0236186978882649
20191024,LEO,0.0270990016595512
20191025,LEO,0.0242587778255117
20191026,HT,0.0291006719632995
20191027,LEO,0.0347836927460754
20191028,XMR,0.0418761560448872
20191029,XMR,0.0415674307430448
20191030,LINK,0.0231498636110467
20191031,BNB,0.0227354977873144
20191101,LINK,0.0255661311505876
20191102,LINK,0.0137876609258333
20191103,LINK,0.0137258965426122
20191104,LINK,0.020228146591424
20191105,LEO,0.026076533400491
20191106,LEO,0.0266313735414524
20191107,LINK,0.0164455393004126
20191108,XMR,0.0242908991599016
20191109,LEO,0.0281972167127846
20191110,LINK,0.0281031542440002
20191111,LEO,0.0225322941517157
20191112,LEO,0.0267492528351831
20191113,LINK,0.0290464799259548
20191114,LEO,0.0257075302009216
20191115,LEO,0.0227960797751038
20191116,LEO,0.0204910843349909
20191117,LEO,0.0223220374284828
20191118,LEO,0.0215596051618842
20191119,NEO,0.03229490880748
20191120,XLM,0.0296771007518145
20191121,LEO,0.0192364343753319
20191122,LEO,0.0245438624683708
20191123,LEO,0.0236408083043036
20191124,XLM,0.031545820873587
20191125,LINK,0.0288214206869706
20191126,LEO,0.0239003814548082
20191127,LEO,0.0286384542670255
20191128,LEO,0.0263402094890849
20191129,LINK,0.0253347010293714
20191130,LINK,0.0244686460512253
20191201,LINK,0.0237705667688624
20191202,LINK,0.0225282001393655
20191203,LINK,0.0251059721740883
20191204,LINK,0.0215479301088632
20191205,LINK,0.0240759244368567
20191206,LINK,0.0213060009028266
20191207,LEO,0.0122112601178859
20191208,XTZ,0.0279535870227073
20191209,LINK,0.0216254486647471
20191210,LINK,0.0216946383287464
20191211,LINK,0.0193036618122776
20191212,LEO,0.0197521806410055
20191213,LEO,0.0200076391285578
20191214,XTZ,0.0154787705904042
20191215,LEO,0.0192728201266563
20191216,XRP,0.0185487001584225
20191217,LEO,0.0198072590742885
20191218,LEO,0.0157884862636008
20191219,LEO,0.0186974099626179
20191220,LEO,0.0159105259325547
20191221,MIN,0.0154300558171431
20191222,LEO,0.0125193541951891
20191223,MIN,0.0169570446588811
20191224,MIN,0.0196018254117939
20191225,XTZ,0.0240671296409634
20191226,LEO,0.0179180705038725
20191227,ATOM,0.012979005952302
20191228,XTZ,0.0145936564575739
20191229,BSV,0.0178682022489583
20191230,LEO,0.0171822199431246
20191231,XTZ,0.0167715993914435
20200101,LEO,0.0201713465181266
20200102,XTZ,0.0244809646024199
20200103,XTZ,0.023144736369869
20200104,XTZ,0.0215105330001047
20200105,XTZ,0.021571252429507
20200106,XTZ,0.0140492275948226
20200107,LEO,0.0176386852995827
20200108,XTZ,0.0221478706238034
20200109,XTZ,0.0172980092025765
20200110,XTZ,0.0225816349854413
20200111,XTZ,0.0300312615839157
20200112,BSV,0.0216707167303145
20200113,LEO,0.0189422690899104
20200114,LEO,0.020755424583104
20200115,XTZ,0.0213169573438799
20200116,XTZ,0.0292854316962758
20200117,XTZ,0.0250621380907205
20200118,BSV,0.0193955602658506
20200119,BSV,0.0262268203676416
20200120,XTZ,0.0253848202944321
20200121,DASH,0.0238694197616249
20200122,DASH,0.0223410553297715
20200123,DASH,0.0244560535516279
20200124,DASH,0.0183967380474785
20200125,DASH,0.0243423169613603
20200126,DASH,0.0230568882534921
20200127,XLM,0.0270910205902716
20200128,BSV,0.0231354476940606
20200129,ETC,0.0199781046482354
20200130,DASH,0.0230402711627972
20200131,DASH,0.0198656669698512
20200201,DASH,0.0205102494570515
20200202,DASH,0.023472789969974
20200203,DASH,0.0215534166905397
20200204,XLM,0.0263046590266043
20200205,ETC,0.0399490597485916
20200206,DASH,0.0183959528683233
20200207,XTZ,0.0359955922834314
20200208,XLM,0.0213528136645476
20200209,BSV,0.0308455304763412
20200210,BSV,0.0324532475517953
20200211,BSV,0.0252669245486805
20200212,BSV,0.0216243689197546
20200213,BSV,0.0334597048580264
20200214,XTZ,0.031559256977305
20200215,BSV,0.0236278572299259
20200216,BSV,0.0233988768717541
20200217,BSV,0.0241602020140062
20200218,BSV,0.0226698875610843
20200219,BSV,0.0372743544334286
20200220,XTZ,0.0308097222470571
20200221,BSV,0.0352775845371352
20200222,BSV,0.048076589860623
20200223,BSV,0.047824802728211
20200224,BSV,0.0294668785437428
20200225,XTZ,0.0204825011362993
20200226,XTZ,0.0430607746626564
20200227,BSV,0.0294549865019945
20200228,XTZ,0.0529772753442182
20200229,XTZ,0.0520202231667743
20200301,XTZ,0.0363688292702252
20200302,XTZ,0.0349777717660376
20200303,BSV,0.0294010930210698
20200304,BSV,0.0239662312544007
20200305,BSV,0.0247223239053584
20200306,HT,0.0469665064518855
20200307,BSV,0.0465649439996017
20200308,INNBCL,0.0343697902042445
20200309,BSV,0.0355058298822157
20200310,LEO,0.0386943684354158
20200311,LEO,0.0329827788687452
20200312,LEO,0.0258206246632705
20200313,INNBCL,0.0520834355355242
20200314,LEO,0.0283557568250355
20200315,LEO,0.0259412889245054
20200316,LEO,0.0220611636454962
20200317,LEO,0.0355540437731851
20200318,INNBCL,0.0277238967934439
20200319,LEO,0.0562915829476175
20200320,LEO,0.0377034949289561
20200321,BSV,0.0416242683461497
20200322,INNBCL,0.0186292738184632
20200323,INNBCL,0.0333958677794192
20200324,INNBCL,0.0320055276610229
20200325,INNBCL,0.0270886376011441
20200326,INNBCL,0.024853390921067
20200327,INNBCL,0.0405541808574332
20200328,INNBCL,0.0379377477960262
20200329,INNBCL,0.0189232668723289
20200330,INNBCL,0.0162354830248339
20200331,INNBCL,0.0323528008870391
20200401,INNBCL,0.0230872479015293
20200402,INNBCL,0.0237384811531942
20200403,INNBCL,0.0233250503610487
20200404,INNBCL,0.0241693385437581
20200405,INNBCL,0.0219025742317316
20200406,INNBCL,0.0263626404522568
20200407,INNBCL,0.0280536230740652
20200408,LEO,0.0282863741607852
20200409,INNBCL,0.027431050577539
20200410,LEO,0.0274371962552001
20200411,INNBCL,0.0242940617653943
20200412,INNBCL,0.0206576675215889
20200413,INNBCL,0.0194907581460457
20200414,INNBCL,0.0291240672224339
20200415,INNBCL,0.0204443350792801
20200416,INNBCL,0.0163411999836108
20200417,INNBCL,0.0167089565039415
20200418,INNBCL,0.0151852224675045
20200419,INNBCL,0.0152895982366337
20200420,INNBCL,0.0176736973540445
20200421,INNBCL,0.022235594370055
20200422,INNBCL,0.0220301313785918
20200423,INNBCL,0.0174556951788401
20200424,INNBCL,0.017113591829434
20200425,INNBCL,0.022907852005774
20200426,INNBCL,0.0130331195460893
20200427,INNBCL,0.0110792586953552
20200428,INNBCL,0.0142376356829064
20200429,INNBCL,0.0128502586104529
20200430,INNBCL,0.0195411741818441
20200501,INNBCL,0.0116854301790193
20200502,INNBCL,0.0153338755385723
20200503,INNBCL,0.0176060011391639
20200504,INNBCL,0.013557244805811
20200505,INNBCL,0.0112174150043882
20200506,INNBCL,0.0165947774701284
20200507,INNBCL,0.0210125794264701
20200508,INNBCL,0.0197894056861105
20200509,INNBCL,0.0205614406336491
20200510,INNBCL,0.0162197999026411
20200511,INNBCL,0.0153163405743439
20200512,INNBCL,0.0300739500569732
20200513,INNBCL,0.0233730634342379
20200514,INNBCL,0.061820568459252
20200515,INNBCL,0.0352233819439498
20200516,INNBCL,0.0235411416333113
20200517,INNBCL,0.0230512425922957
20200518,INNBCL,0.0173035665957511
20200519,INNBCL,0.0341465493509654
20200520,INNBCL,0.0298840354841087
20200521,INNBCL,0.0872346607937513
20200522,INNBCL,0.0773436455761336
20200523,INNBCL,0.084985125212441
20200524,CRO,0.0681923733453871
20200525,INNBCL,0.0857757082414699
20200526,INNBCL,0.0532676727629881
20200527,BNB,0.0367915255156646
20200528,CRO,0.033954264649121
20200529,XTZ,0.0350768104927949
20200530,LEO,0.0218981874752384
20200531,BNB,0.0201069934914984
20200601,LEO,0.0180284483477707
20200602,LEO,0.0227447729031883
20200603,LEO,0.0196579333094814
20200604,LEO,0.0145824856339417
20200605,LEO,0.0201781564728822
20200606,LEO,0.0202372486915006
20200607,LEO,0.0191214744931122
20200608,LEO,0.0250485460530075
20200609,LEO,0.0248728354575451
20200610,CRO,0.0147964985441282
20200611,LEO,0.0089497594754776
20200612,LEO,0.0196939695288233
20200613,LEO,0.0202846658607001
20200614,LEO,0.0201346054729286
20200615,CRO,0.0276087584595591
20200616,CRO,0.0237436944130681
20200617,LEO,0.0128145281388847
20200618,LEO,0.019403121531523
20200619,LEO,0.0193572989821885
20200620,LEO,0.0128998808354981
20200621,LEO,0.0188694243719673
20200622,LEO,0.0212128558028507
20200623,LEO,0.0165826973740714
20200624,LEO,0.0225345293098594
20200625,LEO,0.0169398975971472
20200626,LEO,0.0138267398396448
20200627,LEO,0.0148070177250487
20200628,LEO,0.0131822882052689
20200629,LEO,0.0176430510562408
20200630,LEO,0.0180357099743258
20200701,LEO,0.0206264654477162
20200702,LEO,0.02500508182816
20200703,ADA,0.0126099096059882
20200704,LEO,0.0137460571004197
20200705,CRO,0.0164423797778519
20200706,CRO,0.0240521984888315
20200707,CRO,0.0117931639716988
20200708,CRO,0.0262422779862498
20200709,LINK,0.0218381473401454
20200710,LINK,0.0188497778306867
20200711,CRO,0.021926476437558
20200712,CRO,0.0182647894548461
20200713,CRO,0.0203726900240032
20200714,CRO,0.0153335249692459
20200715,BSV,0.026642686284307
20200716,LEO,0.0119154951460594
20200717,LEO,0.0117212901226296
20200718,LEO,0.014322284645936
20200719,XMR,0.0429148786414285
20200720,CRO,0.0173118022534117
20200721,LEO,0.00549118165148055
20200722,ADA,0.0311595561715833
20200723,LTC,0.016124864569
20200724,LINK,0.0150090442408645
20200725,XMR,0.0342104786603543
20200726,XMR,0.0325725122269506
20200727,ADA,0.0199419194170072
20200728,ADA,0.0259987965269627
20200729,CRO,0.0121898104919741
20200730,HEX,0.0216561450925842
20200731,XLM,0.0188409021496646
20200801,LINK,0.0109400484250144
20200802,LINK,0.0107402621263655
20200803,ADA,0.0256039121943449
20200804,ADA,0.010531682831633
20200805,ADA,0.0100825911055634
20200806,ADA,0.0132534107765981
20200807,ADA,0.0221354179467267
20200808,XLM,0.0136041601005334
20200809,XLM,0.0196629062066027
20200810,LINK,0.0200839460049486
20200811,LINK,0.024541196527751
20200812,ADA,0.0256115354240519
20200813,LINK,0.0110123600182214
20200814,LINK,0.0172529001056669
20200815,ADA,0.0118902733719565
20200816,ADA,0.0128474785755984
20200817,ADA,0.0116607365860325
20200818,ADA,0.0110535928032206
20200819,ADA,0.0109261599862628
20200820,TRX,0.0212236756969059
20200821,XLM,0.0234595545345368
20200822,CRO,0.0258654437004715
20200823,LINK,0.0268431585980155
20200824,ADA,0.0203589429580567
20200825,ATOM,0.0284430864134635
20200826,XLM,0.0411202302391686
20200827,CRO,0.0419974034327743
20200828,CRO,0.0374622237305737
20200829,BNB,0.0336387678911432
20200830,BNB,0.031964727866197
20200831,LINK,0.0345483176315374
20200901,XLM,0.0336208578420751
20200902,ADA,0.0484545931832531
20200903,TRX,0.0470546341240655
20200904,DOT,0.0363751668066689
20200905,DOT,0.0223639740522767
20200906,TRX,0.0243562933539891
20200907,LINK,0.0306190976778264
20200908,LINK,0.0131245924186552
20200909,DOT,0.0334821778035523
20200910,DOT,0.0298020329969374
20200911,LINK,0.0312716159287539
20200912,TRX,0.0190842831352255
20200913,EOS,0.0233814380025369
20200914,TRX,0.02102938253878
20200915,DOT,0.0149743491720429
20200916,DOT,0.0151578455559026
20200917,EOS,0.0282619660542096
20200918,LINK,0.0367101477388974
20200919,LINK,0.0364291269733458
20200920,CRO,0.0254008781398194
20200921,TRX,0.0210226356751063
20200922,TRX,0.0235215975613635
20200923,TRX,0.0203052734445956
20200924,TRX,0.0244221783191504
