date,X601398.CH.EQUITY,X1398.HK.EQUITY,X601939.CH.EQUITY,X939.HK.EQUITY,X601318.CH.EQUITY,X2318.HK.EQUITY,X601288.CH.EQUITY,X3988.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X2628.HK.EQUITY,X601328.CH.EQUITY,X3328.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X600030.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X601066.CH.EQUITY,X600958.CH.EQUITY,X600837.CH.EQUITY,X600816.CH.EQUITY,X3056.TT.EQUITY,X601108.CH.EQUITY,X600919.CH.EQUITY,X600369.CH.EQUITY,X2905.TT.EQUITY,X3040.TT.EQUITY,X600061.CH.EQUITY,X600848.CH.EQUITY,X300059.CH.EQUITY,X3266.TT.EQUITY,X002142.CH.EQUITY,X2881.TT.EQUITY,X601155.CH.EQUITY,X6005.TT.EQUITY,X001979.CH.EQUITY,X2852.TT.EQUITY,X2841.TT.EQUITY,X1463.TT.EQUITY,X2890.TT.EQUITY,X2838.TT.EQUITY,X17.HK.EQUITY,X2509.TT.EQUITY,X2891.TT.EQUITY,X2007.HK.EQUITY,X1997.HK.EQUITY,X2506.TT.EQUITY,X2816.TT.EQUITY,X2701.TT.EQUITY,X2849.TT.EQUITY,X1903.TT.EQUITY,X2388.HK.EQUITY,X2880.TT.EQUITY,X2845.TT.EQUITY,X5876.TT.EQUITY,X600926.CH.EQUITY,X11.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY
20200205,0.0219310159753053,0.0318796150791969,0.022537961724686,0.023882256532104,0.00944210528217308,0.0255612931938955,0.0282442672068971,0.0357078807193913,0.0366545662900844,0.0169492515985344,0.0256642565592211,0.020322066787571,0.0227896016573754,0.0202239771668768,0.0481036003404321,0.0259783098368549,0.0125988067153129,0.0177928392173441,0.0131236684219953,0.0242632618463753,0.0221229155088577,0,0,0,0.0292617021709523,0.00536037419239781,0.0524167524413922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254316969587474,0,0
20200206,0.0157549581833431,0.033995166292645,0.0177244011707347,0.0189557742625901,0.0074724339789003,0.0226876548841081,0.0297048064618859,0.0256657586861886,0.0411305345040346,0.0225518374750741,0.0397775491963843,0.0298460129827624,0.0165934763602307,0.0358353955044372,0.0449141165296376,0.0732619931211051,0.020402017723587,0.0351372775279411,0.0338704771501236,0.0242998297855778,0.0288381339574271,0,0.0116779674091059,0,0.0303339455394075,0,0.038040021480845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233233093322837,0,0
20200207,0.0188245447708552,0.0348029918175298,0.0200928984543391,0.0172171280238909,0.00657025144242236,0.0131845182889589,0.0302686033433248,0.0362458991218465,0.0600969530747185,0.0243035043849853,0.0241254501169289,0.0226848891320872,0.0215912991454737,0.0126695168514989,0.0401836512993939,0.0372117050877043,0.0152247638692626,0.0471933715728441,0.0123071640340525,0.0240248343310756,0.0400653476262998,0,0,0,0.029229921209001,0.0136745744846453,0.0211576627470635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412356052144242,0,0
20200210,0.0152081688298358,0.0290687695350155,0.0152015923004476,0.0282725846318154,0.0110273122521241,0.0166554326866986,0.0202827533102363,0.0235140034510302,0.0566270008403737,0.0197930455312122,0.0394542089610675,0.0329091480615184,0.0174591644716296,0.0440085557812129,0.0346609999349966,0.0665227156917079,0.0168397525008154,0.0317864422916807,0.00907073195170829,0.023622783316185,0.0240973220533167,0,0.0145185654447769,0,0.0221010544943942,0,0.012358846878577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286073050246146,0,0
20200211,0.0195927069770737,0.0432475087725727,0.0152276709077815,0.0303962440227226,0.0110960553892987,0.0123388421726235,0.0204461116591738,0.0240701630711817,0.0650599713020992,0.0206595118984697,0.0406479218474376,0.0190434985386589,0.0152603970759253,0.0450958778291947,0.0869221313749505,0.0428466258961189,0.0219274599048882,0.0364037332633971,0.0110881199870603,0.0205856129050483,0.0274392444541341,0,0.011484259663544,0,0.0204837646355166,0,0.0175263472825172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208609005065165,0,0
20200212,0.0200416986954341,0.0420834832912641,0.01865836433046,0.0296697966692987,0.00821344143491456,0.015758199811406,0.019738118534444,0.0272375577166307,0.0491753482525036,0.0216225768124211,0.0410315724493788,0.0160057327120325,0.0200902066528586,0.0312556325473771,0.0786471358391248,0.0189741608793959,0.0241945838681025,0.023268003823839,0.00899267146568525,0.0201536422382867,0.0269344909957972,0,0.0115302857794226,0,0.0213964790232202,0,0.0229412395761775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291767450881926,0,0
20200213,0.0210226283458663,0.0463037419700996,0.0235386108625304,0.0333269162554025,0.00772495032515676,0.0362809441533078,0.0222450825297458,0.0173691029989368,0.055081103419608,0.0200779783387316,0.0362772694642005,0.0151848042966961,0.0186966333478714,0.0474895133650155,0.0778400958430472,0.018750447012163,0.0224675973389939,0.0194874974173763,0.00914570760385264,0.0173586670740808,0.0255902881667872,0,0.00739345886735234,0,0.022567039308708,0,0.025716380681098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357612423762651,0,0
20200214,0.0249292941172242,0.0351389645750184,0.0180174889057059,0.0361344703527153,0.00833098621867729,0.0212020717133158,0.0204707211163121,0.0258887245396669,0.0417649177095502,0.0213503982025148,0.0414855125846778,0.0147012979876891,0.0190240316814015,0.0165782849295683,0.0360668137044745,0.0182250802405046,0.0155770039181485,0.0380365562225152,0.00894537436320231,0.0195090678704265,0.0270482413268355,0,0.00732297534178567,0,0.0260883513339841,0,0.0268789544143188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336643965389608,0,0
20200217,0.0237300854583553,0.0299597598953732,0.0175034933459142,0.0245512555877872,0.0120301381980929,0.0213700266991322,0.0147486632588257,0.0329803742056765,0.0483511391857554,0.0203066271955589,0.0352838440315852,0.0279926192747645,0.0177567965206556,0.0212429851743186,0.0968237498552943,0.0479017492926981,0.0178991374838189,0.0235703896772186,0.0126242131872719,0.0254448892909157,0.0528132780393041,0,0.0108143294582173,0,0.01939543038206,0,0.0331294909069481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446395508544083,0,0
20200218,0.0153496388102316,0.0116902065531785,0.0151504938690329,0.027028964759752,0.0115297499905948,0.0167420545663366,0.01903378078178,0.0368238761170285,0.0352065928507148,0.0217769879704062,0.0219236055642126,0.0345928628668678,0.0217127984719583,0.0279661244233587,0.0368727462317657,0.0158473189869178,0.0150583263480773,0.047127035066565,0.0120920057334162,0.0196339336608861,0.0264925411741045,0,0,0,0.0105652659011225,0.00484686381870633,0.0204524475475033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374883525478712,0,0
20200219,0.0192266175807229,0.0292098398829642,0.0187903902689968,0.0435727229484812,0.0175698420147342,0.022557964749858,0.0147650828845925,0.0380004768628792,0.0725583547218335,0.0202768479978651,0.0361328483078688,0.0414875903029827,0.0228944761509834,0.0398364700056921,0.065077007982816,0.0435998853875223,0.0180074411203227,0.0407045768418935,0.0156529109439289,0.0169764903176627,0.0285845423641794,0,0.0105962722153553,0,0.0182771135314134,0,0.0243412879520546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389006873348844,0,0
20200220,0.0137460492910684,0.0113215311083953,0.0140740557973517,0.0244524222839385,0.0183798750436638,0.027777739270802,0.0356854322157561,0.0416092623424475,0.0331729370555532,0.0192094158318135,0.0408103314374505,0.0227897684957185,0.0216865379516237,0.0342396850490824,0.110836693028337,0.0200164288801189,0.0147500134784725,0.0699777059215907,0.00881471861717306,0.0169364488703906,0.0176385617997603,0.0459522031973802,0,0,0.0227583613601503,0.00644570715051602,0.0130534038667398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200221,0.0133619069076491,0.0113131370519982,0.0287218606846106,0.0229386228430729,0.0178941966940549,0.0259930791409722,0.0348542471981604,0.0401923673236838,0.0377089318784268,0.0191810964495721,0.0372008606018626,0.0222110792047331,0.0346263251825796,0.0386237191343309,0.122090425406303,0.0195779121083901,0.0162270362169065,0.0683832913663188,0.00924996212452348,0.0161861308128115,0.0150037968805081,0.0471476431706255,0,0,0.0230084645994989,0.00666500940265177,0.0127088429554604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200224,0.0128433818006179,0.00984657452624732,0.0129082774894043,0.0291061343858054,0.033257543830031,0.0278899583292586,0.0468911927598337,0.0321710386595688,0.069493740946587,0.0161324702204839,0.0294268484723803,0.0224875687285075,0.0341012277847544,0.0456708071558955,0.121782585117037,0.0159547206441122,0.016357415489755,0.067983381193681,0.00955108768442036,0.0345774968626561,0.0231752957787342,0.0471954783910861,0,0,0.013116912289188,0.0108413874303948,0.0344887535575939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200225,0.00989036987404819,0.0125799407981353,0.0132654039280087,0.0326859031306169,0.0514797821254631,0.0329818124907878,0.0442603198877339,0.0378851102071834,0.0408980730050265,0.014122580019779,0.0182269659135548,0.0191829219763305,0.01850143382973,0.0494052848381971,0.116657865265456,0.00839555851419381,0.0162343409104068,0.0694663236904745,0.0133859394056566,0.0266379154534471,0.0226870721013287,0.0325130455749757,0,0,0.011209519602195,0.00716086284991463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141962015172018,0,0
20200226,0.0144671532559248,0.0132862963760986,0.0129561982623668,0.0293990122762302,0.0283838467777325,0.0330534558302465,0.0477634414129844,0.0337380192438023,0.0411085405265381,0.0130348270488676,0.0177070963464303,0.0157743097524045,0.0182551146093422,0.0494724847542786,0.123056297718595,0.0303695579334041,0.0165195803544206,0.0727757628921601,0.0108340810343288,0.0260797008096324,0.0251792989249379,0.0290274243510972,0,0,0.0133361637872466,0.00762915961964673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184280066090526,0,0
20200227,0.0239927534798044,0.0094327006530236,0.0138058371455437,0.0403711290321837,0.0233594462610309,0.0322915127607032,0.032605904063626,0.0352280733206991,0.0566163885404004,0.0162092704258207,0.0231343289134009,0.00799655895787753,0.0225321815769396,0.0487058186926753,0.115457185535912,0.0299903314225823,0.0170482451376897,0.083334982447212,0.0128347652089484,0.0236812297742042,0.0219607125047121,0.0310911535202945,0,0,0.0127747720986777,0.0118084161993333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235537149069281,0,0
20200302,0.0189257518943002,0.0295242654368291,0.0329122435127741,0.0204858554496725,0.0248073815210701,0.0259416302413105,0.0332344214309356,0.0307851477945284,0.0651824567426994,0.0131168301768906,0.0256192620789189,0.00751231511356633,0.0142334603321804,0.0423900360646433,0.111682204950774,0.0314278922556053,0.0171815395916017,0.0773946773002945,0.011933425172681,0.0184529406722718,0.0290925033611988,0.0275807385968766,0,0,0.0136395244381348,0.0117984520318031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147300947743331,0,0
20200303,0.0227525143179461,0.0313613068659511,0.0333603213362864,0.0203313612178423,0.0193053455439735,0.0319033097553398,0.0402887711186227,0.0311738705163773,0.0696204575355579,0.0128504635784942,0.0229186344746658,0.00648146452184846,0.0183721557023911,0.0437109266870078,0.121934592949154,0.0297334882217299,0.015735737542857,0.0859499946287404,0.0126747053098296,0.0212542184892523,0.0256029396209902,0.0217525712216739,0,0,0.0441746336109684,0.025066831726099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123434448552963,0,0
20200304,0.0260949107756188,0.0170405759573993,0.0335902596824209,0.0185945012077729,0.0360931801527559,0.0340405571840942,0.0383697877726129,0.0486002936550346,0.0620073205409935,0.0127756575155569,0.0251003517625146,0.00686740177813577,0.0161050805205896,0.0346046615149635,0.117523962325785,0.0306645464708032,0.0182952311233593,0.0859177008555715,0.0133378066665378,0.0202556507435283,0.0317690806817431,0.0265762608032349,0.0340036460388548,0,0.0489615996443867,0.0252316835030482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200305,0.0474349772219944,0.0264090613513778,0.031788313514313,0.0221015327107004,0.101361096050236,0.035547293792291,0.0413929590658011,0.0392980593123762,0.0901155509217475,0.0152652757844637,0.0421769962432232,0.00861174954509925,0.0147226522759322,0.049273334746976,0.132534911152208,0.0387714734448805,0.0164024617777441,0.0964928309027683,0.00846467300819437,0.0141862810760675,0.0242900993514942,0.0251816612981951,0,0,0.0502735447589553,0.0351124944494354,0.0554559688167475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200306,0.0584170322012046,0.021506687312677,0.0645598156013527,0.0169840677992981,0.0959425368786199,0.0321511801630386,0.0562176367717488,0.0368729276001569,0.094387735837031,0.0200087913111752,0.0405982278151667,0.00774670624262411,0.0156762420744666,0.0530421753368834,0.122783962683509,0.0209010656587099,0.0129208231656978,0.0698418746837728,0.0114161155961064,0.0114427397445767,0.0198237794393739,0.0524335183066134,0,0,0.0466354763654966,0.036769038886188,0.0241965208477181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200309,0.0459043863707,0.0250053525904403,0.0296224499893374,0.0174718917621311,0.0478258173869503,0.0218857859268589,0.0501378587513583,0.0337836669404074,0.0706307528956696,0.0677443089507352,0.0350698358739719,0.00992563662214091,0.0277784876418961,0.0468450007778912,0.130614114293611,0.0229458655978935,0.0168829542384176,0.105670534946162,0.0329640424969117,0.012085004661057,0.0253280535079347,0.0521268380792047,0,0,0.0409786577322484,0.0392368313950877,0.0150585029582364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200310,0.051150152143164,0.0468690514249838,0.0282334531755636,0.0180264679448616,0.049274213808777,0.0212329761783956,0.0582465645821527,0.0465715897336206,0.0703278858235036,0.0653492001948834,0.0287435440385408,0.00732366133255662,0.0346018751997324,0.0461604839352417,0.12901036313117,0.0210817708067027,0.0207662587479572,0.108524119550716,0.0389506930355534,0.0124249408933097,0.035351873539158,0.0522191480962015,0,0,0.0388857458864037,0.0243858804721206,0.015881116339145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200311,0.0456328059920975,0.0293706234657421,0.0708468975584931,0.0224045873633834,0.0475328051488322,0.0219097837203964,0.0544403426644341,0.0364655467744087,0.0720745066785657,0.0731328267819571,0.0260009755649036,0.00790720280460465,0.0277339007074924,0.0429696703236908,0.0463715324202451,0.0241726438677635,0.0232584152106285,0.0500770394504363,0.0117577325287838,0.0183133421336848,0.0469726904778188,0.0146217155473768,0.0207623548969523,0,0.035098177359632,0.0449438907608925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200312,0.0341549422706136,0.0596052575976635,0.055277758137692,0.0573870773843767,0.0418955810212432,0.0689760628300396,0.142285696337607,0.0429053360254114,0.0234604545903287,0.0707380656647577,0.0371292768522895,0.0304890003464009,0.0280678731411183,0.0389468776931836,0.0304222508988647,0.0558767822168593,0.0226452947127054,0.0449669847770371,0.0168045487510674,0.0136576961869623,0.013693118099153,0.0139366042468626,0.0263572366403551,0,0.0408881176612505,0.0524836945255433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200313,0.0346559000465917,0.05213130849222,0.0313473579915781,0.0489799590653693,0.027111458943321,0.0702420947241753,0.0556434992304862,0.0415248441902927,0.0941633218472753,0.0491529116187017,0.0380716020060057,0.028534471006319,0.0153976425407026,0.0226143683927991,0.0320860545404815,0.0438393571852399,0.0241683676378977,0.0671526748567766,0.0463839111687562,0.0173374485013591,0.0140099952880859,0.0279850678941109,0.0233536357135528,0,0.0345859014532812,0.0613400933840816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200316,0.0282070632502304,0.0749539930208412,0.0490027001984867,0.0429960533901482,0.035143415655724,0.0649139998318325,0.0406408600529892,0.0711037813618876,0.147074786490941,0.0696734351416199,0.0375394788964511,0.0249663308299436,0.0240312477578226,0.0268408943813684,0.0375615575331866,0.0401544026897956,0.0495112721830082,0.0643628877556338,0.0165510443497089,0.013843080622717,0.0176629005684196,0.021160189580561,0.0217055913617434,0,0.0155743964877767,0.0292437536921491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200317,0.0525906377918135,0.0544233269459815,0.100932793127844,0.0508462185512187,0.0337721494405275,0.0352273491990627,0.042243267808827,0.0578577132207418,0.156456043518461,0.0707066332129795,0.0357171578993523,0.02351804810155,0.0252972945176452,0.0206701083698459,0.0378747049682335,0.0342981729107074,0.0300145986479116,0.0648803284183486,0.029036852236116,0.0154607553585877,0.0160512652182429,0.0149893600095231,0,0.101246547848544,0.02526710788889,0.0355165044889805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200318,0.050123975929858,0.0716895987018921,0.0547682214802677,0.0462009642392112,0.0243727006700931,0.0315167796058868,0.0431358147160107,0.0539851037369748,0.0517072612080529,0.0691693224857181,0.0394228715595949,0.0257685998498426,0.0248559643223238,0.0722184898854415,0.0371356496908563,0.0466506247763738,0.0306876589950432,0.0800115832013546,0.0126575280424521,0.011569136369531,0.022067828413029,0.0146940026208066,0,0.111973834072872,0.0237515584230282,0.0206266309182937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200319,0.0277283302547618,0.0909298038906293,0.0869557846840164,0.0438847672850379,0.0322772666907564,0.0371270725052872,0.0401994309725252,0.0376815969925104,0.0624588833894551,0.030915050767159,0.0140659768449139,0.0265644957271937,0.028336015218743,0.0719010611532541,0.0546771028839774,0.0831020281097163,0.0347542440234038,0.150197839119815,0.0474785103851983,0.0183439679429837,0.0217844829633442,0.0141333640595862,0,0.0600245442022769,0.0154974382398925,0.0284588672586509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200320,0.0296086527806275,0.081673967724228,0.0796102149330775,0.0479014817320712,0.0160391733619828,0.0350448845665539,0.0459472053445697,0.0470907779172299,0.0592034271274447,0.0425525339351892,0.0379190906960863,0.0251597766282695,0.0161628744526827,0.0719669139834627,0.0414129484292187,0.0843145149969084,0.0414089780835067,0.146934361833528,0.030292421118897,0.0286858601585595,0.0486350568656463,0.0300920055342801,0.0240481959656445,0,0.0190118786633572,0.0524817273478946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200323,0.0208134300919498,0.0840827559409777,0.0379662997016978,0.0343361972617403,0.0390555763658951,0.060345131129781,0.0448054240067652,0.0685596104883208,0.0448912314339222,0.0254291533345892,0.0544267105542057,0.0407443845203023,0.0251343633075109,0.0758481649197316,0.0544046087702844,0.0648406095198604,0.0526252889423209,0.144434977447213,0.0120681175123436,0.0233490044015468,0.0439941777960299,0.0293070456118045,0,0.0724463808640262,0.014679005208164,0.0496106946421237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200324,0.0187391008342313,0.0848344452090167,0.04579524015055,0.0437086799189403,0.0454010761099752,0.0654738601009709,0.0497394618872081,0.0692120019791844,0.0333461335719007,0.0353341815157526,0.0467985800667333,0.0402210218688373,0.0181373705451181,0.0666186487626269,0.0507468992194371,0.0547556171177314,0.0430756106057994,0.149633809256466,0.0126475412010972,0.022216711234467,0.0431394670364216,0.0388480640446344,0,0.0656018947537133,0.0160496853183184,0.0559633255228853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200325,0.043141161184405,0.0788372236042119,0.0240254282650527,0.0345224028861497,0.0462696792166915,0.0560834825876948,0.046678258219506,0.0632638777403707,0.06991441680408,0.072213832848393,0.0440896548472701,0.0856793320585368,0.0174961515416114,0.0618261441944037,0.0782755599182682,0.0552025407070982,0.0549205693184052,0.141961126255118,0.019941128945947,0.0221747614148292,0.0177358058971832,0.0323052086251251,0,0.08833124135317,0.0357161678372015,0.0613145660569847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200326,0.0624798034054932,0.0807177789540907,0.0218252192720324,0.0330027907723773,0.0537911946714698,0.058466023414294,0.0543434685496401,0.0602565129526028,0.0389315882376082,0.069195903746,0.0697629300420962,0.095186764525856,0.0281935534833406,0.0639022220355287,0.0805247515231289,0.0406183704896948,0.0406595536689882,0.143123861641248,0.0122691602913167,0.0226958295463257,0.0186947220553753,0.0297169271392935,0,0.0641315603728993,0.0237363988815291,0.0173459865516372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200327,0.066569492363169,0.070948675989787,0.0242066736693484,0.0456401522227993,0.0483067216926513,0.0578828691975791,0.0434020856953419,0.0635462593637236,0.0489643221951224,0.0373401420170477,0.0441016211787887,0.0944692027806604,0.0277161590234821,0.065472851825152,0.0442304253786925,0.0455708111468733,0.0488892720367203,0.149705653066642,0.0114859769845566,0.0226007035989738,0.0427875401304019,0.0308803338329668,0,0.0622629660308182,0.0226611328334399,0.016540149514986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200330,0.073350622841843,0.0770769682287893,0.0248426897276162,0.0339630538071896,0.0354567623061988,0.0574161171394465,0.0484961044134576,0.0673397995893203,0.0530681921332867,0.0373232783582234,0.0630439135069699,0.0373364778139465,0.0269767582081844,0.0637913778624445,0.0512068135474043,0.0383861945472995,0.0440152632613885,0.049192631145786,0.0119633379787905,0.0174712408518935,0.0410369264324986,0.0298627536379165,0,0.057342917445877,0.0256342887453211,0.015615969247346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
